ts,Open,High,Low,Close,Volume
2026-06-01 10:30:00+00:00,7614.75,7615.5,7614.75,7615.5,186
2026-06-01 10:31:00+00:00,7615.5,7616.25,7615.5,7616.0,164
2026-06-01 10:32:00+00:00,7615.75,7616.25,7615.75,7615.75,108
2026-06-01 10:33:00+00:00,7615.75,7615.75,7614.75,7615.0,152
2026-06-01 10:34:00+00:00,7614.75,7616.5,7614.75,7616.25,258
2026-06-01 10:35:00+00:00,7616.25,7616.75,7616.25,7616.25,122
2026-06-01 10:36:00+00:00,7616.25,7617.25,7616.25,7617.0,154
2026-06-01 10:37:00+00:00,7617.25,7617.5,7617.0,7617.25,153
2026-06-01 10:38:00+00:00,7617.25,7617.25,7616.5,7617.0,114
2026-06-01 10:39:00+00:00,7617.0,7617.75,7616.5,7616.5,249
2026-06-01 10:40:00+00:00,7616.75,7617.0,7616.25,7616.25,127
2026-06-01 10:41:00+00:00,7616.5,7617.75,7616.25,7617.5,357
2026-06-01 10:42:00+00:00,7617.75,7617.75,7617.25,7617.5,91
2026-06-01 10:43:00+00:00,7617.25,7617.25,7616.0,7616.5,142
2026-06-01 10:44:00+00:00,7616.5,7616.75,7616.5,7616.75,52
2026-06-01 10:45:00+00:00,7617.0,7617.0,7616.75,7616.75,93
2026-06-01 10:46:00+00:00,7616.5,7616.75,7615.0,7615.25,161
2026-06-01 10:47:00+00:00,7615.5,7616.0,7615.25,7616.0,83
2026-06-01 10:48:00+00:00,7616.25,7616.75,7616.0,7616.75,60
2026-06-01 10:49:00+00:00,7616.5,7617.0,7616.25,7616.75,116
2026-06-01 10:50:00+00:00,7616.5,7616.75,7616.25,7616.25,77
2026-06-01 10:51:00+00:00,7616.5,7616.75,7616.25,7616.5,106
2026-06-01 10:52:00+00:00,7616.5,7616.75,7616.0,7616.5,112
2026-06-01 10:53:00+00:00,7616.5,7616.75,7616.25,7616.25,98
2026-06-01 10:54:00+00:00,7616.5,7616.5,7616.0,7616.25,95
2026-06-01 10:55:00+00:00,7616.25,7616.25,7615.75,7616.0,122
2026-06-01 10:56:00+00:00,7616.0,7616.75,7615.75,7616.25,140
2026-06-01 10:57:00+00:00,7616.25,7616.5,7616.25,7616.25,41
2026-06-01 10:58:00+00:00,7616.0,7616.5,7615.75,7616.25,141
2026-06-01 10:59:00+00:00,7616.25,7616.5,7616.0,7616.5,211
2026-06-01 11:00:00+00:00,7616.25,7617.5,7615.5,7616.0,594
2026-06-01 11:01:00+00:00,7615.75,7616.25,7615.5,7616.25,175
2026-06-01 11:02:00+00:00,7616.25,7616.75,7615.75,7616.5,116
2026-06-01 11:03:00+00:00,7616.75,7616.75,7615.5,7616.5,233
2026-06-01 11:04:00+00:00,7616.5,7617.0,7615.75,7615.75,189
2026-06-01 11:05:00+00:00,7615.75,7616.25,7615.25,7616.25,297
2026-06-01 11:06:00+00:00,7616.25,7616.25,7615.25,7616.0,212
2026-06-01 11:07:00+00:00,7615.75,7616.0,7614.75,7614.75,341
2026-06-01 11:08:00+00:00,7615.0,7615.5,7615.0,7615.5,81
2026-06-01 11:09:00+00:00,7615.5,7616.25,7615.25,7616.25,130
2026-06-01 11:10:00+00:00,7616.0,7616.25,7615.25,7615.5,235
2026-06-01 11:11:00+00:00,7615.5,7615.5,7614.0,7614.25,322
2026-06-01 11:12:00+00:00,7614.5,7615.0,7614.25,7615.0,84
2026-06-01 11:13:00+00:00,7615.0,7615.0,7614.5,7614.75,190
2026-06-01 11:14:00+00:00,7614.75,7615.5,7614.75,7615.25,246
2026-06-01 11:15:00+00:00,7615.25,7615.25,7614.5,7615.25,132
2026-06-01 11:16:00+00:00,7615.0,7615.25,7614.75,7615.0,73
2026-06-01 11:17:00+00:00,7614.75,7615.25,7614.5,7614.5,72
2026-06-01 11:18:00+00:00,7614.25,7615.25,7614.0,7614.75,271
2026-06-01 11:19:00+00:00,7615.0,7615.75,7615.0,7615.5,201
2026-06-01 11:20:00+00:00,7615.75,7615.75,7614.75,7614.75,141
2026-06-01 11:21:00+00:00,7614.75,7615.25,7614.5,7615.25,213
2026-06-01 11:22:00+00:00,7615.0,7615.25,7614.75,7615.25,92
2026-06-01 11:23:00+00:00,7615.0,7615.75,7614.75,7615.75,108
2026-06-01 11:24:00+00:00,7615.5,7615.75,7615.0,7615.0,121
2026-06-01 11:25:00+00:00,7615.0,7615.75,7615.0,7615.5,334
2026-06-01 11:26:00+00:00,7615.75,7616.0,7614.75,7614.75,391
2026-06-01 11:27:00+00:00,7614.75,7615.0,7614.5,7614.75,156
2026-06-01 11:28:00+00:00,7615.0,7615.5,7614.5,7615.5,333
2026-06-01 11:29:00+00:00,7615.5,7617.25,7615.5,7616.75,695
2026-06-01 11:30:00+00:00,7616.75,7617.75,7615.5,7617.75,614
2026-06-01 11:31:00+00:00,7617.75,7618.75,7617.75,7618.25,374
2026-06-01 11:32:00+00:00,7618.25,7619.0,7618.0,7618.5,417
2026-06-01 11:33:00+00:00,7618.25,7618.75,7617.75,7618.5,366
2026-06-01 11:34:00+00:00,7618.5,7619.0,7618.25,7618.5,168
2026-06-01 11:35:00+00:00,7618.5,7619.75,7618.5,7619.5,302
2026-06-01 11:36:00+00:00,7619.75,7620.0,7619.0,7619.5,455
2026-06-01 11:37:00+00:00,7619.5,7620.75,7619.5,7620.5,487
2026-06-01 11:38:00+00:00,7620.5,7620.75,7619.5,7620.25,398
2026-06-01 11:39:00+00:00,7620.5,7621.75,7620.0,7621.5,396
2026-06-01 11:40:00+00:00,7621.75,7623.0,7620.0,7620.0,794
2026-06-01 11:41:00+00:00,7620.0,7620.0,7618.5,7618.5,229
2026-06-01 11:42:00+00:00,7618.5,7619.0,7618.5,7618.5,284
2026-06-01 11:43:00+00:00,7618.75,7619.75,7618.5,7619.75,592
2026-06-01 11:44:00+00:00,7619.5,7619.5,7618.75,7619.25,234
2026-06-01 11:45:00+00:00,7619.25,7620.25,7619.25,7619.25,308
2026-06-01 11:46:00+00:00,7619.25,7620.0,7619.25,7619.25,172
2026-06-01 11:47:00+00:00,7619.25,7619.5,7619.25,7619.25,251
2026-06-01 11:48:00+00:00,7619.5,7619.5,7617.75,7617.75,595
2026-06-01 11:49:00+00:00,7617.75,7618.25,7617.25,7618.25,535
2026-06-01 11:50:00+00:00,7618.25,7618.5,7616.25,7616.5,392
2026-06-01 11:51:00+00:00,7616.5,7617.25,7616.25,7616.5,274
2026-06-01 11:52:00+00:00,7616.75,7616.75,7615.0,7615.25,393
2026-06-01 11:53:00+00:00,7615.25,7615.75,7614.75,7615.0,311
2026-06-01 11:54:00+00:00,7615.0,7615.25,7614.5,7615.0,380
2026-06-01 11:55:00+00:00,7615.0,7615.25,7614.75,7615.0,315
2026-06-01 11:56:00+00:00,7615.0,7615.25,7614.5,7614.75,392
2026-06-01 11:57:00+00:00,7614.75,7615.0,7614.5,7614.75,326
