ts,Open,High,Low,Close,Volume
2026-05-21 05:29:00+00:00,29393.5,29401.75,29392.75,29397.0,85
2026-05-21 05:30:00+00:00,29398.0,29398.75,29378.0,29384.5,215
2026-05-21 05:31:00+00:00,29386.5,29390.0,29372.75,29382.0,136
2026-05-21 05:32:00+00:00,29382.5,29388.5,29380.75,29386.0,92
2026-05-21 05:33:00+00:00,29387.0,29391.0,29381.25,29386.0,50
2026-05-21 05:34:00+00:00,29383.0,29387.5,29377.5,29382.75,97
2026-05-21 05:35:00+00:00,29383.25,29388.5,29379.25,29388.5,126
2026-05-21 05:36:00+00:00,29388.0,29388.25,29381.75,29385.0,42
2026-05-21 05:37:00+00:00,29385.25,29390.5,29382.0,29383.25,81
2026-05-21 05:38:00+00:00,29384.75,29391.0,29384.75,29387.25,43
2026-05-21 05:39:00+00:00,29386.5,29396.75,29386.25,29394.0,115
2026-05-21 05:40:00+00:00,29395.0,29396.25,29383.5,29385.0,142
2026-05-21 05:41:00+00:00,29385.5,29388.0,29375.75,29377.75,119
2026-05-21 05:42:00+00:00,29376.5,29385.0,29374.5,29380.0,81
2026-05-21 05:43:00+00:00,29380.25,29387.5,29378.0,29387.5,70
2026-05-21 05:44:00+00:00,29386.0,29391.25,29383.75,29385.25,77
2026-05-21 05:45:00+00:00,29381.5,29386.75,29381.0,29381.0,43
2026-05-21 05:46:00+00:00,29379.25,29379.25,29367.0,29367.75,132
2026-05-21 05:47:00+00:00,29367.75,29367.75,29329.25,29329.25,647
2026-05-21 05:48:00+00:00,29331.0,29341.25,29301.0,29306.75,704
2026-05-21 05:49:00+00:00,29303.5,29346.75,29298.0,29344.75,499
2026-05-21 05:50:00+00:00,29344.25,29349.0,29337.5,29342.25,129
2026-05-21 05:51:00+00:00,29344.0,29351.25,29335.0,29350.75,121
2026-05-21 05:52:00+00:00,29349.25,29368.0,29349.0,29365.0,254
2026-05-21 05:53:00+00:00,29364.75,29367.5,29360.5,29364.75,74
2026-05-21 05:54:00+00:00,29364.5,29372.5,29364.0,29371.25,77
2026-05-21 05:55:00+00:00,29370.5,29370.5,29363.25,29368.5,43
2026-05-21 05:56:00+00:00,29369.75,29373.0,29367.25,29369.0,71
2026-05-21 05:57:00+00:00,29366.75,29371.5,29364.25,29367.25,56
2026-05-21 05:58:00+00:00,29368.25,29374.75,29366.25,29372.75,97
2026-05-21 05:59:00+00:00,29371.0,29373.25,29366.5,29368.0,44
2026-05-21 06:00:00+00:00,29366.25,29376.75,29361.0,29373.75,173
2026-05-21 06:01:00+00:00,29375.5,29375.5,29366.0,29369.5,72
2026-05-21 06:02:00+00:00,29370.0,29376.25,29358.25,29376.25,150
2026-05-21 06:03:00+00:00,29376.25,29377.0,29369.5,29373.75,83
2026-05-21 06:04:00+00:00,29376.0,29383.0,29372.5,29382.5,176
2026-05-21 06:05:00+00:00,29383.25,29390.5,29382.0,29389.5,186
2026-05-21 06:06:00+00:00,29388.25,29393.5,29387.0,29390.0,138
2026-05-21 06:07:00+00:00,29389.0,29392.5,29384.75,29390.0,95
2026-05-21 06:08:00+00:00,29390.25,29391.75,29383.75,29391.0,97
2026-05-21 06:09:00+00:00,29390.0,29392.0,29376.0,29377.5,141
2026-05-21 06:10:00+00:00,29377.0,29382.5,29368.0,29369.75,150
2026-05-21 06:11:00+00:00,29371.5,29377.0,29368.75,29372.5,87
2026-05-21 06:12:00+00:00,29370.25,29374.75,29367.25,29370.25,55
2026-05-21 06:13:00+00:00,29370.0,29371.5,29355.5,29361.0,145
2026-05-21 06:14:00+00:00,29362.0,29366.75,29360.75,29364.25,71
2026-05-21 06:15:00+00:00,29363.75,29372.25,29363.75,29368.5,68
2026-05-21 06:16:00+00:00,29367.25,29367.25,29346.25,29346.5,217
2026-05-21 06:17:00+00:00,29345.75,29351.0,29340.25,29343.5,151
2026-05-21 06:18:00+00:00,29343.5,29352.5,29343.5,29343.75,113
2026-05-21 06:19:00+00:00,29343.0,29351.75,29342.0,29349.5,74
2026-05-21 06:20:00+00:00,29346.0,29353.0,29341.5,29348.25,135
2026-05-21 06:21:00+00:00,29350.0,29389.0,29347.5,29372.75,830
2026-05-21 06:22:00+00:00,29372.25,29385.5,29370.5,29374.5,158
2026-05-21 06:23:00+00:00,29376.0,29379.5,29369.0,29373.0,72
2026-05-21 06:24:00+00:00,29373.25,29374.75,29365.25,29370.0,65
2026-05-21 06:25:00+00:00,29371.25,29375.75,29360.25,29361.75,62
2026-05-21 06:26:00+00:00,29363.0,29370.25,29361.75,29363.75,43
2026-05-21 06:27:00+00:00,29360.75,29366.5,29357.75,29366.5,48
2026-05-21 06:28:00+00:00,29366.0,29372.25,29365.75,29369.0,39
2026-05-21 06:29:00+00:00,29366.0,29368.5,29357.0,29366.5,60
2026-05-21 06:30:00+00:00,29366.0,29376.75,29361.5,29365.5,161
2026-05-21 06:31:00+00:00,29366.5,29371.0,29363.0,29366.0,79
2026-05-21 06:32:00+00:00,29365.0,29372.75,29361.25,29372.25,61
2026-05-21 06:33:00+00:00,29372.25,29376.75,29371.25,29374.75,41
2026-05-21 06:34:00+00:00,29375.0,29375.0,29364.0,29372.75,129
2026-05-21 06:35:00+00:00,29372.5,29372.5,29358.0,29358.75,49
2026-05-21 06:36:00+00:00,29359.25,29363.0,29359.0,29359.5,33
2026-05-21 06:37:00+00:00,29361.0,29361.0,29351.25,29353.0,80
2026-05-21 06:38:00+00:00,29355.25,29359.25,29352.75,29352.75,46
2026-05-21 06:39:00+00:00,29353.0,29354.25,29350.25,29353.0,41
2026-05-21 06:40:00+00:00,29350.0,29351.25,29342.0,29342.0,89
2026-05-21 06:41:00+00:00,29345.5,29347.5,29340.5,29345.0,108
2026-05-21 06:42:00+00:00,29344.75,29344.75,29336.0,29340.75,84
2026-05-21 06:43:00+00:00,29341.25,29342.25,29322.0,29323.75,160
2026-05-21 06:44:00+00:00,29322.75,29326.25,29317.0,29319.25,107
2026-05-21 06:45:00+00:00,29318.0,29320.5,29313.5,29316.5,154
2026-05-21 06:46:00+00:00,29317.25,29317.25,29304.25,29314.5,168
2026-05-21 06:47:00+00:00,29314.5,29321.75,29313.25,29320.0,123
2026-05-21 06:48:00+00:00,29317.75,29319.25,29298.0,29300.0,136
2026-05-21 06:49:00+00:00,29300.5,29302.25,29291.75,29293.0,165
2026-05-21 06:50:00+00:00,29293.25,29293.25,29280.0,29282.75,218
2026-05-21 06:51:00+00:00,29283.25,29297.25,29283.0,29297.25,145
2026-05-21 06:52:00+00:00,29297.25,29303.5,29295.75,29303.25,158
2026-05-21 06:53:00+00:00,29304.0,29308.0,29302.0,29306.5,132
2026-05-21 06:54:00+00:00,29304.0,29305.75,29293.75,29293.75,85
2026-05-21 06:55:00+00:00,29293.0,29298.0,29290.5,29294.25,115
2026-05-21 06:56:00+00:00,29294.0,29294.25,29283.0,29284.25,160
2026-05-21 06:57:00+00:00,29282.75,29293.0,29281.25,29285.25,253
2026-05-21 06:58:00+00:00,29286.25,29298.25,29286.25,29297.0,151
2026-05-21 06:59:00+00:00,29295.0,29302.0,29293.0,29300.25,62
2026-05-21 07:00:00+00:00,29299.0,29300.25,29284.75,29290.0,255
2026-05-21 07:01:00+00:00,29289.5,29305.0,29284.25,29289.25,325
2026-05-21 07:02:00+00:00,29287.5,29295.75,29269.25,29273.75,403
2026-05-21 07:03:00+00:00,29273.0,29279.75,29262.0,29278.25,259
2026-05-21 07:04:00+00:00,29279.75,29283.75,29262.75,29264.5,139
2026-05-21 07:05:00+00:00,29264.0,29278.25,29261.0,29276.25,163
2026-05-21 07:06:00+00:00,29277.5,29282.75,29271.75,29280.25,107
2026-05-21 07:07:00+00:00,29281.25,29287.25,29280.0,29283.5,97
2026-05-21 07:08:00+00:00,29282.5,29282.5,29251.0,29261.0,332
2026-05-21 07:09:00+00:00,29261.75,29275.75,29258.25,29266.0,216
2026-05-21 07:10:00+00:00,29265.0,29269.25,29251.0,29255.0,177
2026-05-21 07:11:00+00:00,29256.0,29259.0,29235.0,29237.25,414
2026-05-21 07:12:00+00:00,29238.75,29247.25,29237.0,29243.5,198
2026-05-21 07:13:00+00:00,29242.75,29245.75,29200.0,29240.0,547
2026-05-21 07:14:00+00:00,29240.0,29245.0,29229.25,29230.75,125
2026-05-21 07:15:00+00:00,29230.25,29232.5,29217.0,29226.0,320
2026-05-21 07:16:00+00:00,29224.75,29231.75,29201.5,29218.5,315
2026-05-21 07:17:00+00:00,29217.25,29228.5,29215.5,29218.0,204
2026-05-21 07:18:00+00:00,29216.25,29233.75,29208.75,29221.25,194
2026-05-21 07:19:00+00:00,29221.25,29230.75,29217.5,29229.25,128
2026-05-21 07:20:00+00:00,29228.0,29236.75,29226.5,29233.5,119
2026-05-21 07:21:00+00:00,29232.5,29248.0,29232.5,29239.0,200
2026-05-21 07:22:00+00:00,29238.0,29242.5,29227.0,29236.25,158
2026-05-21 07:23:00+00:00,29236.75,29255.0,29232.0,29255.0,156
2026-05-21 07:24:00+00:00,29255.5,29262.25,29252.5,29258.5,211
