date,side,entry_time_utc,entry_price,exit_price,exit_reason,qty,stop_dist,r_multiple,pnl_usd,ambiguous
2025-03-04,SELL,2025-03-04T15:03:00+00:00,20203.25,20430.0,STOP,1,226.75,-1.0,-454.98,False
2025-03-05,BUY,2025-03-05T15:08:00+00:00,20488.25,20270.25,STOP,1,218.0,-1.0,-437.48,False
2025-03-06,BUY,2025-03-06T15:04:00+00:00,20354.75,20228.25,STOP,2,126.5,-1.0,-508.96,False
2025-03-10,SELL,2025-03-10T14:02:00+00:00,19736.25,19431.0,EOD,1,168.25,1.8143,609.02,False
2025-03-11,SELL,2025-03-11T14:05:00+00:00,19384.25,19599.0,STOP,1,214.75,-1.0,-430.98,False
2025-03-12,SELL,2025-03-12T14:32:00+00:00,19586.25,19621.25,EOD,1,191.5,-0.1828,-71.48,False
2025-03-13,SELL,2025-03-13T15:36:00+00:00,19336.0,19224.0,EOD,1,241.0,0.4647,222.52,False
2025-03-14,BUY,2025-03-14T15:01:00+00:00,19624.5,19730.75,EOD,1,173.75,0.6115,211.02,False
2025-03-17,SELL,2025-03-17T14:59:00+00:00,19680.0,19847.75,STOP,1,167.75,-1.0,-336.98,False
2025-03-18,SELL,2025-03-18T14:15:00+00:00,19453.75,19494.25,EOD,1,239.75,-0.1689,-82.48,False
2025-03-19,BUY,2025-03-19T14:02:00+00:00,19648.0,19773.5,EOD,1,143.75,0.873,249.52,False
2025-03-20,BUY,2025-03-20T14:02:00+00:00,19969.0,19878.0,EOD,1,213.0,-0.4272,-183.48,False
2025-03-21,BUY,2025-03-21T14:24:00+00:00,19757.0,19911.25,EOD,1,149.5,1.0318,307.02,False
2025-03-24,BUY,2025-03-24T14:24:00+00:00,20340.5,20397.75,EOD,2,111.25,0.5146,226.04,False
2025-03-25,BUY,2025-03-25T14:16:00+00:00,20435.5,20482.0,EOD,3,73.75,0.6305,274.56,False
2025-03-26,SELL,2025-03-26T14:13:00+00:00,20300.75,20124.5,EOD,1,174.25,1.0115,351.02,False
2025-03-27,BUY,2025-03-27T14:07:00+00:00,20091.5,20005.5,EOD,1,154.25,-0.5575,-173.48,False
2025-03-28,SELL,2025-03-28T14:04:00+00:00,19838.5,19470.25,EOD,2,103.0,3.5752,1470.04,False
2025-03-31,BUY,2025-03-31T15:23:00+00:00,19193.0,19463.75,EOD,1,216.25,1.252,540.02,False
2025-04-01,SELL,2025-04-01T14:09:00+00:00,19330.0,19462.5,STOP,2,132.5,-1.0,-532.96,False
2025-04-03,SELL,2025-04-03T14:07:00+00:00,18909.5,18724.25,EOD,1,164.75,1.1244,369.02,False
2025-04-04,SELL,2025-04-04T14:13:00+00:00,17982.5,17608.75,EOD,1,266.25,1.4038,746.02,False
2025-04-08,BUY,2025-04-08T14:03:00+00:00,18284.0,18059.25,STOP,1,224.75,-1.0,-450.98,False
